PODid,ici,timeIci_num,timeIci_str,timeIci_year,timeIci_month,timeIci_day,timeIci_hour,timeIci_min,timeIci_sec,nixAv,bwAv,frqAv,fendAv,cycleAv,classication
CPOD_2021-BE_birkenfels,0.029401,738380.899464758,2021-08-12 21:35:13,2021,8,12,21,35,13.755056,36.5,0,140,126,14.5,other
CPOD_2021-BE_birkenfels,0.0294369999999997,738380.899465098,2021-08-12 21:35:13,2021,8,12,21,35,13.784457,26,0.5,140,131,12,other
CPOD_2021-BE_birkenfels,0.0295159999999992,738380.899465439,2021-08-12 21:35:13,2021,8,12,21,35,13.813894,24.5,0.5,147.5,126,13,other
CPOD_2021-BE_birkenfels,0.031936,738380.89946578,2021-08-12 21:35:13,2021,8,12,21,35,13.84341,28.5,0.5,140.5,126,13.5,other
CPOD_2021-BE_birkenfels,0.0320220000000013,738380.89946615,2021-08-12 21:35:13,2021,8,12,21,35,13.875346,26,1,139.5,134.5,14,other
CPOD_2021-BE_birkenfels,0.0320489999999989,738380.89946652,2021-08-12 21:35:13,2021,8,12,21,35,13.907368,33.5,1,146.5,116,17,other
CPOD_2021-BE_birkenfels,0.0331700000000001,738380.899466891,2021-08-12 21:35:13,2021,8,12,21,35,13.939417,107,0.5,143,116,13,other
CPOD_2021-BE_birkenfels,0.0665150000000008,738380.899467275,2021-08-12 21:35:13,2021,8,12,21,35,13.972587,167,0,137,136.5,9,other
CPOD_2021-BE_birkenfels,0.0346289999999989,738380.899468045,2021-08-12 21:35:14,2021,8,12,21,35,14.039102,164,0,136.5,136.5,9,other
CPOD_2021-BE_birkenfels,0.0370310000000007,738380.899468446,2021-08-12 21:35:14,2021,8,12,21,35,14.073731,108,0,141.5,129.5,12,other
CPOD_2021-BE_birkenfels,11.292198,738380.899468875,2021-08-12 21:35:14,2021,8,12,21,35,14.110762,41.5,0,137.5,128,14.5,inter
CPOD_2021-BE_birkenfels,0.0281679999999973,738380.899599571,2021-08-12 21:35:25,2021,8,12,21,35,25.40296,76.5,0,130.5,130,12,other
CPOD_2021-BE_birkenfels,0.0281459999999996,738380.899599897,2021-08-12 21:35:25,2021,8,12,21,35,25.431128,142.5,0,132,131.5,13,other
CPOD_2021-BE_birkenfels,0.0294360000000005,738380.899600223,2021-08-12 21:35:25,2021,8,12,21,35,25.459274,194.5,0,132,152,17.5,other
CPOD_2021-BE_birkenfels,0.0319820000000028,738380.899600564,2021-08-12 21:35:25,2021,8,12,21,35,25.48871,210.5,0,132.5,154,19.5,other
CPOD_2021-BE_birkenfels,0.0309179999999998,738380.899600934,2021-08-12 21:35:25,2021,8,12,21,35,25.520692,170,0,133.5,160,19,other
CPOD_2021-BE_birkenfels,0.0330399999999997,738380.899601292,2021-08-12 21:35:25,2021,8,12,21,35,25.55161,98,0.5,132.5,151.5,14,other
CPOD_2021-BE_birkenfels,1.353127,738380.899601674,2021-08-12 21:35:25,2021,8,12,21,35,25.58465,36.5,1,131,120.5,10,inter
CPOD_2021-BE_birkenfels,0.0356999999999985,738380.899617335,2021-08-12 21:35:26,2021,8,12,21,35,26.937777,134.5,0.5,134.5,131.5,18,other
CPOD_2021-BE_birkenfels,0.0345769999999987,738380.899617749,2021-08-12 21:35:26,2021,8,12,21,35,26.973477,253.5,0,138,147,26,other
CPOD_2021-BE_birkenfels,0.034554,738380.899618149,2021-08-12 21:35:27,2021,8,12,21,35,27.008054,249,0,138,141,17.5,other
CPOD_2021-BE_birkenfels,0.0359550000000013,738380.899618549,2021-08-12 21:35:27,2021,8,12,21,35,27.042608,224.5,0,137.5,128,15.5,other
CPOD_2021-BE_birkenfels,0.0370619999999988,738380.899618965,2021-08-12 21:35:27,2021,8,12,21,35,27.078563,133,0,136.5,120,16,other
CPOD_2021-BE_birkenfels,0.732185000000001,738380.899619394,2021-08-12 21:35:27,2021,8,12,21,35,27.115625,50.5,1,134.5,133,12,inter
CPOD_2021-BE_birkenfels,0.035892999999998,738380.899627868,2021-08-12 21:35:27,2021,8,12,21,35,27.84781,146.5,1,135.5,142.5,11.5,other
CPOD_2021-BE_birkenfels,0.0358880000000035,738380.899628284,2021-08-12 21:35:27,2021,8,12,21,35,27.883703,254,0,137.5,136.5,9.5,other
CPOD_2021-BE_birkenfels,0.0370549999999987,738380.899628699,2021-08-12 21:35:27,2021,8,12,21,35,27.919591,254,0,137.5,135,9.5,other
CPOD_2021-BE_birkenfels,0.0370859999999986,738380.899629128,2021-08-12 21:35:27,2021,8,12,21,35,27.956646,249,0,138.5,135,9,other
CPOD_2021-BE_birkenfels,0.0359630000000024,738380.899629557,2021-08-12 21:35:27,2021,8,12,21,35,27.993732,137,0.5,141.5,150.5,9.5,other
CPOD_2021-BE_birkenfels,0.229022999999998,738380.899629973,2021-08-12 21:35:28,2021,8,12,21,35,28.029695,135.5,0.5,140.5,154,9.5,inter
CPOD_2021-BE_birkenfels,0.0333649999999999,738380.899632624,2021-08-12 21:35:28,2021,8,12,21,35,28.258718,247.5,0,136.5,140,9,other
CPOD_2021-BE_birkenfels,0.0344750000000005,738380.89963301,2021-08-12 21:35:28,2021,8,12,21,35,28.292083,250.5,0,136.5,138,9,other
CPOD_2021-BE_birkenfels,0.0344329999999999,738380.899633409,2021-08-12 21:35:28,2021,8,12,21,35,28.326558,244.5,0,137.5,140,9,other
CPOD_2021-BE_birkenfels,0.0346189999999993,738380.899633808,2021-08-12 21:35:28,2021,8,12,21,35,28.360991,153.5,0.5,137,140,12,other
CPOD_2021-BE_birkenfels,0.249699,738380.899634208,2021-08-12 21:35:28,2021,8,12,21,35,28.39561,148,0.5,136,138,12,inter
CPOD_2021-BE_birkenfels,0.0370170000000023,738380.899637099,2021-08-12 21:35:28,2021,8,12,21,35,28.645309,242.5,0,137,138,9,other
CPOD_2021-BE_birkenfels,0.0371209999999991,738380.899637527,2021-08-12 21:35:28,2021,8,12,21,35,28.682326,254,0,138,136.5,9,other
CPOD_2021-BE_birkenfels,0.0370810000000006,738380.899637957,2021-08-12 21:35:28,2021,8,12,21,35,28.719447,250.5,0,137.5,138.5,26,other
CPOD_2021-BE_birkenfels,0.0372319999999995,738380.899638386,2021-08-12 21:35:28,2021,8,12,21,35,28.756528,248,0,136.5,138.5,26.5,other
CPOD_2021-BE_birkenfels,0.0384050000000009,738380.899638817,2021-08-12 21:35:28,2021,8,12,21,35,28.79376,158.5,0,137.5,130,18,other
CPOD_2021-BE_birkenfels,0.0371249999999996,738380.899639261,2021-08-12 21:35:28,2021,8,12,21,35,28.832165,140.5,0.5,138,128,27,other
CPOD_2021-BE_birkenfels,0.0383150000000008,738380.899639691,2021-08-12 21:35:28,2021,8,12,21,35,28.86929,133.5,0.5,139,133,18.5,other
CPOD_2021-BE_birkenfels,0.0371649999999981,738380.899640134,2021-08-12 21:35:28,2021,8,12,21,35,28.907605,98,0,140,138.5,9.5,other
CPOD_2021-BE_birkenfels,0.0372279999999989,738380.899640564,2021-08-12 21:35:28,2021,8,12,21,35,28.94477,79,0,137.5,135,12,other
CPOD_2021-BE_birkenfels,0.0382470000000019,738380.899640995,2021-08-12 21:35:28,2021,8,12,21,35,28.981998,39,0,137.5,137.5,11.5,other
CPOD_2021-BE_birkenfels,0.756627999999999,738380.899641438,2021-08-12 21:35:29,2021,8,12,21,35,29.020245,87,0.5,134.5,139,12,inter
CPOD_2021-BE_birkenfels,0.0306870000000004,738380.899650195,2021-08-12 21:35:29,2021,8,12,21,35,29.776873,157,1,130.5,129.5,17.5,other
CPOD_2021-BE_birkenfels,0.0306239999999995,738380.89965055,2021-08-12 21:35:29,2021,8,12,21,35,29.80756,223,1,131.5,137.5,22.5,other
CPOD_2021-BE_birkenfels,0.0294939999999997,738380.899650905,2021-08-12 21:35:29,2021,8,12,21,35,29.838184,249,0.5,131.5,144.5,25,other
CPOD_2021-BE_birkenfels,0.0306409999999993,738380.899651246,2021-08-12 21:35:29,2021,8,12,21,35,29.867678,250.5,0,132.5,140,25.5,other
CPOD_2021-BE_birkenfels,0.0306890000000024,738380.899651601,2021-08-12 21:35:29,2021,8,12,21,35,29.898319,251,0,133.5,138,26,other
CPOD_2021-BE_birkenfels,0.0308279999999996,738380.899651956,2021-08-12 21:35:29,2021,8,12,21,35,29.929008,254.5,0,132.5,138,25.5,other
CPOD_2021-BE_birkenfels,0.0331259999999993,738380.899652313,2021-08-12 21:35:29,2021,8,12,21,35,29.959836,254,0,133,138,41.5,other
CPOD_2021-BE_birkenfels,0.0334730000000008,738380.899652696,2021-08-12 21:35:29,2021,8,12,21,35,29.992962,249.5,0,134.5,152,38.5,other
CPOD_2021-BE_birkenfels,0.0358820000000009,738380.899653084,2021-08-12 21:35:30,2021,8,12,21,35,30.026435,244,0,135.5,148.5,18.5,other
CPOD_2021-BE_birkenfels,0.0382529999999974,738380.899653499,2021-08-12 21:35:30,2021,8,12,21,35,30.062317,138,0.5,135.5,128,21,other
CPOD_2021-BE_birkenfels,0.0408800000000014,738380.899653942,2021-08-12 21:35:30,2021,8,12,21,35,30.10057,43,0.5,133,125,16.5,other
CPOD_2021-BE_birkenfels,50341.460704,738380.899654415,2021-08-12 21:35:30,2021,8,12,21,35,30.14145,33.5,0.5,132.5,133.5,9.5,inter
CPOD_2021-BE_birkenfels,0.520730999999998,738381.48231021,2021-08-13 11:34:31,2021,8,13,11,34,31.602154,16.5,1,127.5,123,10,inter
CPOD_2021-BE_birkenfels,0.521103000000004,738381.482316237,2021-08-13 11:34:32,2021,8,13,11,34,32.122885,18,1.5,121,119.5,11,inter
CPOD_2021-BE_birkenfels,0.496502,738381.482322268,2021-08-13 11:34:32,2021,8,13,11,34,32.643988,15.5,1.5,125.5,131.5,11,inter
CPOD_2021-BE_birkenfels,0.469828999999997,738381.482328015,2021-08-13 11:34:33,2021,8,13,11,34,33.14049,15.5,1.5,130,131.5,10,inter
CPOD_2021-BE_birkenfels,1001.917425,738381.482333453,2021-08-13 11:34:33,2021,8,13,11,34,33.610319,17,1.5,133,133,11.5,inter
CPOD_2021-BE_birkenfels,0.567062,738381.493929719,2021-08-13 11:51:15,2021,8,13,11,51,15.527744,17,1,134,125,12,inter
CPOD_2021-BE_birkenfels,0.510869,738381.493936282,2021-08-13 11:51:16,2021,8,13,11,51,16.094806,17.5,1.5,129.5,137.5,13,inter
CPOD_2021-BE_birkenfels,0.476033000000001,738381.493942195,2021-08-13 11:51:16,2021,8,13,11,51,16.605675,17.5,2,125.5,147,12.5,inter
CPOD_2021-BE_birkenfels,0.440246999999999,738381.493947705,2021-08-13 11:51:17,2021,8,13,11,51,17.081708,16.5,1.5,120,124.5,10,inter
CPOD_2021-BE_birkenfels,23767.109339,738381.4939528,2021-08-13 11:51:17,2021,8,13,11,51,17.521955,53.5,0.5,124.5,121,9.5,inter
CPOD_2021-BE_birkenfels,0.0805859999999967,738381.769035084,2021-08-13 18:27:24,2021,8,13,18,27,24.631294,71,0,134,133,12.5,other
CPOD_2021-BE_birkenfels,0.0946750000000023,738381.769036017,2021-08-13 18:27:24,2021,8,13,18,27,24.71188,52,0,134,131.5,12.5,other
CPOD_2021-BE_birkenfels,0.0984130000000007,738381.769037113,2021-08-13 18:27:24,2021,8,13,18,27,24.806555,62.5,0,133,119.5,22.5,other
CPOD_2021-BE_birkenfels,0.089820999999997,738381.769038252,2021-08-13 18:27:24,2021,8,13,18,27,24.904968,85.5,0,132.5,118,23,other
CPOD_2021-BE_birkenfels,17.346368,738381.769039292,2021-08-13 18:27:24,2021,8,13,18,27,24.994789,90,0,134,123,10.5,inter
CPOD_2021-BE_birkenfels,0.0820330000000027,738381.76924006,2021-08-13 18:27:42,2021,8,13,18,27,42.341157,91,0,134.5,123,11,other
CPOD_2021-BE_birkenfels,0.0920429999999968,738381.769241009,2021-08-13 18:27:42,2021,8,13,18,27,42.42319,93.5,0,132.5,126.5,11,other
CPOD_2021-BE_birkenfels,0.0832610000000003,738381.769242074,2021-08-13 18:27:42,2021,8,13,18,27,42.515233,78,0,133,128,26,other
CPOD_2021-BE_birkenfels,0.0947610000000054,738381.769243038,2021-08-13 18:27:42,2021,8,13,18,27,42.598494,48.5,0,134,129.5,29,other
CPOD_2021-BE_birkenfels,0.101022,738381.769244135,2021-08-13 18:27:42,2021,8,13,18,27,42.693255,55,0,133.5,129.5,13,other
CPOD_2021-BE_birkenfels,127.664817,738381.769245304,2021-08-13 18:27:42,2021,8,13,18,27,42.794277,68.5,0,133.5,128,9.5,inter
CPOD_2021-BE_birkenfels,0.0651099999999971,738381.770722906,2021-08-13 18:29:50,2021,8,13,18,29,50.459094,74,0,130,142,26.5,other
CPOD_2021-BE_birkenfels,0.0589379999999977,738381.77072366,2021-08-13 18:29:50,2021,8,13,18,29,50.524204,100,0,127.5,149,43,other
CPOD_2021-BE_birkenfels,0.0589900000000014,738381.770724342,2021-08-13 18:29:50,2021,8,13,18,29,50.583142,106,0,130.5,144.5,43.5,other
CPOD_2021-BE_birkenfels,0.058844999999998,738381.770725025,2021-08-13 18:29:50,2021,8,13,18,29,50.642132,97,0,130,154,43.5,other
CPOD_2021-BE_birkenfels,0.0677400000000006,738381.770725706,2021-08-13 18:29:50,2021,8,13,18,29,50.700977,77,0.5,129.5,146,39.5,other
CPOD_2021-BE_birkenfels,0.0640130000000028,738381.77072649,2021-08-13 18:29:50,2021,8,13,18,29,50.768717,77.5,0.5,129.5,133,38.5,other
CPOD_2021-BE_birkenfels,0.061472000000002,738381.770727231,2021-08-13 18:29:50,2021,8,13,18,29,50.83273,100,0,130,131.5,46.5,other
CPOD_2021-BE_birkenfels,0.119090999999997,738381.770727942,2021-08-13 18:29:50,2021,8,13,18,29,50.894202,111,0,131.5,139.5,47.5,other
CPOD_2021-BE_birkenfels,0.0599950000000007,738381.77072932,2021-08-13 18:29:51,2021,8,13,18,29,51.013293,112.5,0.5,129,135,47,other
CPOD_2021-BE_birkenfels,0.0576749999999961,738381.770730015,2021-08-13 18:29:51,2021,8,13,18,29,51.073288,103.5,0.5,127,130.5,47,other
CPOD_2021-BE_birkenfels,1.029225,738381.770730682,2021-08-13 18:29:51,2021,8,13,18,29,51.130963,57.5,0.5,129,135,29.5,inter
CPOD_2021-BE_birkenfels,0.0486149999999981,738381.770742595,2021-08-13 18:29:52,2021,8,13,18,29,52.160188,28.5,0.5,129,123.5,16,other
CPOD_2021-BE_birkenfels,0.0524720000000016,738381.770743157,2021-08-13 18:29:52,2021,8,13,18,29,52.208803,56,0,129.5,117.5,23.5,other
CPOD_2021-BE_birkenfels,0.0537490000000034,738381.770743765,2021-08-13 18:29:52,2021,8,13,18,29,52.261275,69.5,0,131,120.5,23.5,other
CPOD_2021-BE_birkenfels,0.0524659999999955,738381.770744387,2021-08-13 18:29:52,2021,8,13,18,29,52.315024,77.5,0,128.5,122,31,other
CPOD_2021-BE_birkenfels,0.0551159999999982,738381.770744994,2021-08-13 18:29:52,2021,8,13,18,29,52.36749,98,0,128.5,128.5,49.5,other
CPOD_2021-BE_birkenfels,0.0561989999999994,738381.770745632,2021-08-13 18:29:52,2021,8,13,18,29,52.422606,101,0,130,133,52.5,other
CPOD_2021-BE_birkenfels,0.111514000000007,738381.770746282,2021-08-13 18:29:52,2021,8,13,18,29,52.478805,75.5,0.5,128.5,126.5,44,other
CPOD_2021-BE_birkenfels,0.0600879999999933,738381.770747573,2021-08-13 18:29:52,2021,8,13,18,29,52.590319,55.5,0.5,129.5,133.5,37.5,other
CPOD_2021-BE_birkenfels,0.0651980000000023,738381.770748269,2021-08-13 18:29:52,2021,8,13,18,29,52.650407,73.5,0,131.5,133.5,39,other
CPOD_2021-BE_birkenfels,0.0589760000000012,738381.770749023,2021-08-13 18:29:52,2021,8,13,18,29,52.715605,89.5,0,130.5,123,43.5,other
CPOD_2021-BE_birkenfels,0.0614630000000034,738381.770749706,2021-08-13 18:29:52,2021,8,13,18,29,52.774581,85.5,0,130,134,49.5,other
CPOD_2021-BE_birkenfels,0.065177999999996,738381.770750417,2021-08-13 18:29:52,2021,8,13,18,29,52.836044,84,0,130,137.5,53.5,other
CPOD_2021-BE_birkenfels,0.0626510000000025,738381.770751172,2021-08-13 18:29:52,2021,8,13,18,29,52.901222,86,0,130.5,131.5,53,other
CPOD_2021-BE_birkenfels,66.1325,738381.770751897,2021-08-13 18:29:52,2021,8,13,18,29,52.963873,69,0,133,133,29.5,inter
CPOD_2021-BE_birkenfels,0.04739,738381.771517319,2021-08-13 18:30:59,2021,8,13,18,30,59.096373,59.5,0,134.5,133,9,other
CPOD_2021-BE_birkenfels,0.0460289999999972,738381.771517868,2021-08-13 18:30:59,2021,8,13,18,30,59.143763,46.5,0,132,130,13,other
CPOD_2021-BE_birkenfels,0.0447940000000031,738381.7715184,2021-08-13 18:30:59,2021,8,13,18,30,59.189792,52,0,131.5,128,13,other
CPOD_2021-BE_birkenfels,0.0436729999999983,738381.771518919,2021-08-13 18:30:59,2021,8,13,18,30,59.234586,53.5,0,131,129.5,14,other
CPOD_2021-BE_birkenfels,411.425255,738381.771519424,2021-08-13 18:30:59,2021,8,13,18,30,59.278259,45,0,130,128,14,inter
CPOD_2021-BE_birkenfels,0.0474409999999992,738381.776281291,2021-08-13 18:37:50,2021,8,13,18,37,50.703514,68.5,0.5,131,124.5,16,other
CPOD_2021-BE_birkenfels,0.0497579999999971,738381.77628184,2021-08-13 18:37:50,2021,8,13,18,37,50.750955,71,0.5,131.5,123,16.5,other
CPOD_2021-BE_birkenfels,0.0473160000000021,738381.776282416,2021-08-13 18:37:50,2021,8,13,18,37,50.800713,45,0.5,133.5,126.5,10,other
CPOD_2021-BE_birkenfels,0.0461110000000033,738381.776282963,2021-08-13 18:37:50,2021,8,13,18,37,50.848029,48.5,1,133,123.5,16.5,other
CPOD_2021-BE_birkenfels,0.0461619999999954,738381.776283497,2021-08-13 18:37:50,2021,8,13,18,37,50.89414,73,1,128.5,122,22.5,other
CPOD_2021-BE_birkenfels,0.0461480000000023,738381.776284031,2021-08-13 18:37:50,2021,8,13,18,37,50.940302,78,0.5,128,125,16.5,other
CPOD_2021-BE_birkenfels,0.046008999999998,738381.776284565,2021-08-13 18:37:50,2021,8,13,18,37,50.98645,80,0,130.5,125,17,other
CPOD_2021-BE_birkenfels,0.0460130000000021,738381.776285098,2021-08-13 18:37:51,2021,8,13,18,37,51.032459,74.5,0,128.5,126.5,22.5,other
CPOD_2021-BE_birkenfels,0.0436630000000022,738381.77628563,2021-08-13 18:37:51,2021,8,13,18,37,51.078472,69.5,0.5,127.5,124.5,22,other
CPOD_2021-BE_birkenfels,0.0460969999999961,738381.776286136,2021-08-13 18:37:51,2021,8,13,18,37,51.122135,68.5,0.5,128,123,22,other
CPOD_2021-BE_birkenfels,0.045856999999998,738381.776286669,2021-08-13 18:37:51,2021,8,13,18,37,51.168232,73,0,128.5,119,16.5,other
CPOD_2021-BE_birkenfels,0.0436380000000014,738381.7762872,2021-08-13 18:37:51,2021,8,13,18,37,51.214089,81,0.5,128.5,119,16.5,other
CPOD_2021-BE_birkenfels,0.0883390000000048,738381.776287705,2021-08-13 18:37:51,2021,8,13,18,37,51.257727,87,0.5,128,122,22.5,other
CPOD_2021-BE_birkenfels,0.044793999999996,738381.776288728,2021-08-13 18:37:51,2021,8,13,18,37,51.346066,90.5,0,130,120,23.5,other
CPOD_2021-BE_birkenfels,0.0459579999999988,738381.776289246,2021-08-13 18:37:51,2021,8,13,18,37,51.39086,90.5,0,129,120,17,other
CPOD_2021-BE_birkenfels,0.0422340000000005,738381.776289778,2021-08-13 18:37:51,2021,8,13,18,37,51.436818,86.5,0,128,119,16.5,other
CPOD_2021-BE_birkenfels,0.0449249999999992,738381.776290267,2021-08-13 18:37:51,2021,8,13,18,37,51.479052,81,0,129,120,16,other
CPOD_2021-BE_birkenfels,0.0435830000000053,738381.776290787,2021-08-13 18:37:51,2021,8,13,18,37,51.523977,79,0,130,118.5,10.5,other
CPOD_2021-BE_birkenfels,0.043410999999999,738381.776291291,2021-08-13 18:37:51,2021,8,13,18,37,51.56756,82,0,129,114.5,11,other
CPOD_2021-BE_birkenfels,0.0447709999999972,738381.776291794,2021-08-13 18:37:51,2021,8,13,18,37,51.610971,85.5,0,129,117,18,other
CPOD_2021-BE_birkenfels,0.0436370000000039,738381.776292312,2021-08-13 18:37:51,2021,8,13,18,37,51.655742,85.5,0,130.5,117,24.5,other
CPOD_2021-BE_birkenfels,0.047391999999995,738381.776292817,2021-08-13 18:37:51,2021,8,13,18,37,51.699379,87.5,0,130,122,30,other
CPOD_2021-BE_birkenfels,0.0485670000000056,738381.776293365,2021-08-13 18:37:51,2021,8,13,18,37,51.746771,89.5,0,130.5,119.5,24.5,other
CPOD_2021-BE_birkenfels,0.0537459999999967,738381.776293928,2021-08-13 18:37:51,2021,8,13,18,37,51.795338,78.5,0,131,118,10.5,other
CPOD_2021-BE_birkenfels,0.0589879999999994,738381.77629455,2021-08-13 18:37:51,2021,8,13,18,37,51.849084,50.5,0.5,129,116,13,other
CPOD_2021-BE_birkenfels,6796.476137,738381.776295232,2021-08-13 18:37:51,2021,8,13,18,37,51.908072,39,0.5,131.5,116,19.5,inter
CPOD_2021-BE_birkenfels,0.0447119999999988,738381.854958151,2021-08-13 20:31:08,2021,8,13,20,31,8.384209,53.5,0,134.5,128,15.5,other
CPOD_2021-BE_birkenfels,0.0422770000000003,738381.854958668,2021-08-13 20:31:08,2021,8,13,20,31,8.428921,64.5,0,132.5,126.5,9,other
CPOD_2021-BE_birkenfels,0.0421899999999997,738381.854959157,2021-08-13 20:31:08,2021,8,13,20,31,8.471198,63,0,132.5,125,9,other
CPOD_2021-BE_birkenfels,0.0435309999999998,738381.854959646,2021-08-13 20:31:08,2021,8,13,20,31,8.513388,60,0,133,126.5,9,other
CPOD_2021-BE_birkenfels,265.634666,738381.85496015,2021-08-13 20:31:08,2021,8,13,20,31,8.556919,62,0,133,131.5,10.5,inter
CPOD_2021-BE_birkenfels,0.109937000000002,738381.858034625,2021-08-13 20:35:34,2021,8,13,20,35,34.191585,48,0,135.5,136.5,11,other
CPOD_2021-BE_birkenfels,0.111286,738381.858035897,2021-08-13 20:35:34,2021,8,13,20,35,34.301522,125,0,137,131.5,11.5,other
CPOD_2021-BE_birkenfels,0.111424,738381.858037185,2021-08-13 20:35:34,2021,8,13,20,35,34.412808,207,0,136.5,133.5,19,other
CPOD_2021-BE_birkenfels,0.108739,738381.858038475,2021-08-13 20:35:34,2021,8,13,20,35,34.524232,151.5,0,138,136.5,18.5,other
CPOD_2021-BE_birkenfels,272.516031,738381.858039733,2021-08-13 20:35:34,2021,8,13,20,35,34.632971,94.5,0.5,130.5,119.5,29.5,inter
CPOD_2021-BE_birkenfels,0.0728530000000003,738381.861193854,2021-08-13 20:40:07,2021,8,13,20,40,7.149002,163,0.5,126.5,123,33,other
CPOD_2021-BE_birkenfels,0.0627969999999998,738381.861194697,2021-08-13 20:40:07,2021,8,13,20,40,7.221855,243,0,131,129.5,22,other
CPOD_2021-BE_birkenfels,0.0653139999999999,738381.861195424,2021-08-13 20:40:07,2021,8,13,20,40,7.284652,219.5,0.5,133.5,129.5,22.5,other
CPOD_2021-BE_birkenfels,0.094544,738381.86119618,2021-08-13 20:40:07,2021,8,13,20,40,7.349966,121.5,0.5,135,133,16,other
CPOD_2021-BE_birkenfels,0.0857470000000005,738381.861197274,2021-08-13 20:40:07,2021,8,13,20,40,7.44451,72.5,0.5,131.5,126.5,27,other
CPOD_2021-BE_birkenfels,0.4264,738381.861198267,2021-08-13 20:40:07,2021,8,13,20,40,7.530257,59,0.5,135.5,126.5,28.5,inter
CPOD_2021-BE_birkenfels,0.0627420000000001,738381.861203202,2021-08-13 20:40:07,2021,8,13,20,40,7.956657,22,0,133.5,126.5,12.5,other
CPOD_2021-BE_birkenfels,0.0588029999999993,738381.861203928,2021-08-13 20:40:08,2021,8,13,20,40,8.019399,92,0.5,130.5,133.5,14.5,other
CPOD_2021-BE_birkenfels,0.0602119999999999,738381.861204609,2021-08-13 20:40:08,2021,8,13,20,40,8.078202,104,0.5,133.5,136.5,15.5,other
CPOD_2021-BE_birkenfels,0.060061000000001,738381.861205306,2021-08-13 20:40:08,2021,8,13,20,40,8.138414,39.5,0,132,123.5,11.5,other
CPOD_2021-BE_birkenfels,1.70114,738381.861206001,2021-08-13 20:40:08,2021,8,13,20,40,8.198475,35,0,135,123.5,16.5,inter
CPOD_2021-BE_birkenfels,0.0538380000000007,738381.86122569,2021-08-13 20:40:09,2021,8,13,20,40,9.899615,135.5,0.5,131,126,18,other
CPOD_2021-BE_birkenfels,0.0600319999999996,738381.861226313,2021-08-13 20:40:09,2021,8,13,20,40,9.953453,142,0.5,132.5,138.5,11.5,other
CPOD_2021-BE_birkenfels,0.0550440000000005,738381.861227008,2021-08-13 20:40:10,2021,8,13,20,40,10.013485,37.5,0,134.5,142,10.5,other
CPOD_2021-BE_birkenfels,0.053858,738381.861227645,2021-08-13 20:40:10,2021,8,13,20,40,10.068529,28.5,0,135,129.5,20.5,other
CPOD_2021-BE_birkenfels,0.0576299999999996,738381.861228268,2021-08-13 20:40:10,2021,8,13,20,40,10.122387,40,0.5,138,131,29.5,other
CPOD_2021-BE_birkenfels,0.0589209999999998,738381.861228935,2021-08-13 20:40:10,2021,8,13,20,40,10.180017,62,0.5,135,131,31,other
CPOD_2021-BE_birkenfels,0.0613890000000001,738381.861229617,2021-08-13 20:40:10,2021,8,13,20,40,10.238938,74,0,139.5,151.5,25,other
CPOD_2021-BE_birkenfels,0.0651860000000006,738381.861230328,2021-08-13 20:40:10,2021,8,13,20,40,10.300327,83.5,0.5,138.5,153.5,16,other
CPOD_2021-BE_birkenfels,0.0678549999999998,738381.861231082,2021-08-13 20:40:10,2021,8,13,20,40,10.365513,61,1,134.5,138.5,27.5,other
CPOD_2021-BE_birkenfels,0.0641660000000002,738381.861231868,2021-08-13 20:40:10,2021,8,13,20,40,10.433368,93,1,131,135,26.5,other
CPOD_2021-BE_birkenfels,0.0689339999999987,738381.86123261,2021-08-13 20:40:10,2021,8,13,20,40,10.497534,137,1,127.5,126.5,25,other
CPOD_2021-BE_birkenfels,0.0743270000000003,738381.861233408,2021-08-13 20:40:10,2021,8,13,20,40,10.566468,78.5,1,135,126.5,26,other
CPOD_2021-BE_birkenfels,0.0768470000000008,738381.861234268,2021-08-13 20:40:10,2021,8,13,20,40,10.640795,29.5,1,139,139.5,15,other
CPOD_2021-BE_birkenfels,0.0793459999999993,738381.861235158,2021-08-13 20:40:10,2021,8,13,20,40,10.717642,26,1,131,141,13.5,other
CPOD_2021-BE_birkenfels,0.0717140000000001,738381.861236076,2021-08-13 20:40:10,2021,8,13,20,40,10.796988,48,1,128,133,17.5,other
CPOD_2021-BE_birkenfels,0.332647,738381.861236906,2021-08-13 20:40:10,2021,8,13,20,40,10.868702,37.5,1.5,129,135,19,inter
CPOD_2021-BE_birkenfels,0.0806170000000002,738381.861240756,2021-08-13 20:40:11,2021,8,13,20,40,11.201349,16.5,1,131,131.5,12.5,other
CPOD_2021-BE_birkenfels,0.0742940000000001,738381.861241689,2021-08-13 20:40:11,2021,8,13,20,40,11.281966,20.5,0,138.5,131.5,15.5,other
CPOD_2021-BE_birkenfels,0.0779930000000011,738381.861242549,2021-08-13 20:40:11,2021,8,13,20,40,11.35626,110,0.5,131,130,16.5,other
CPOD_2021-BE_birkenfels,0.0780949999999994,738381.861243452,2021-08-13 20:40:11,2021,8,13,20,40,11.434253,203.5,1,123,130,28.5,other
CPOD_2021-BE_birkenfels,0.0743399999999994,738381.861244356,2021-08-13 20:40:11,2021,8,13,20,40,11.512348,226.5,0.5,125.5,128,32,other
CPOD_2021-BE_birkenfels,0.0718030000000009,738381.861245216,2021-08-13 20:40:11,2021,8,13,20,40,11.586688,135.5,0,127.5,129.5,22.5,other
